Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1384,51132.0,26.563,30.32,1003.4402,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51132.0,0.0
1385,51183.0,26.563,30.32,1003.4489,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51183.0,0.0
1386,51233.0,26.563,30.312,1003.45374,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51233.0,0.0
1387,51284.0,26.563,30.32,1003.45374,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51284.0,0.0
1388,51336.0,26.553,30.335,1003.39014,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51336.0,0.0
1389,51387.0,26.553,30.312,1003.4533,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51387.0,0.0
1390,51437.0,26.542,30.32,1003.39014,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51437.0,0.0
1391,51488.0,26.553,30.312,1003.39014,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51488.0,0.0
1392,51539.0,26.553,30.297,1003.47174,1.1622,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51539.0,0.0
1393,51591.0,26.553,30.312,1003.4625,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51591.0,0.0
1394,51641.0,26.563,30.312,1003.3989,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51641.0,0.0
1395,51692.0,26.542,30.32,1003.3989,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51692.0,0.0
1396,51743.0,26.563,30.312,1003.5033,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51743.0,0.0
1397,51794.0,26.563,30.304,1003.46155,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51794.0,0.0
1398,51845.0,26.553,30.32,1003.46155,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51845.0,0.0
1399,51896.0,26.574,30.32,1003.47076,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51896.0,0.0
1400,51947.0,26.553,30.32,1003.4125,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51947.0,0.0
1401,51998.0,26.563,30.327,1003.3989,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,51998.0,0.0
1402,52048.0,26.553,30.327,1003.3989,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52048.0,0.0
1403,52100.0,26.563,30.304,1003.4668,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52100.0,0.0
1404,52151.0,26.563,30.32,1003.4261,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52151.0,0.0
1405,52202.0,26.563,30.312,1003.4164,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52202.0,0.0
1406,52252.0,26.553,30.297,1003.4164,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52252.0,0.0
1407,52303.0,26.563,30.312,1003.4572,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52303.0,0.0
1408,52355.0,26.574,30.32,1003.46155,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52355.0,0.0
1409,52406.0,26.553,30.312,1003.43,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52406.0,0.0
1410,52456.0,26.553,30.312,1003.43,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52456.0,0.0
1411,52507.0,26.563,30.312,1003.4387,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52507.0,0.0
1412,52558.0,26.563,30.312,1003.4261,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52558.0,0.0
1413,52610.0,26.542,30.312,1003.4261,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52610.0,0.0
1414,52660.0,26.553,30.32,1003.4208,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52660.0,0.0
1415,52711.0,26.563,30.32,1003.45233,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52711.0,0.0
1416,52762.0,26.563,30.32,1003.40717,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52762.0,0.0
1417,52813.0,26.531,30.312,1003.40717,1.1622,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52813.0,0.0
1418,52864.0,26.563,30.32,1003.4252,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52864.0,0.0
1419,52915.0,26.563,30.312,1003.46594,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52915.0,0.0
1420,52966.0,26.563,30.312,1003.4344,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,52966.0,0.0
1421,53017.0,26.574,30.312,1003.4344,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53017.0,0.0
1422,53067.0,26.563,30.312,1003.46155,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53067.0,0.0
1423,53118.0,26.542,30.304,1003.4387,1.1622,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53118.0,0.0
1424,53170.0,26.563,30.32,1003.4387,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53170.0,0.0
1425,53221.0,26.574,30.32,1003.46155,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53221.0,0.0
1426,53271.0,26.563,30.297,1003.49744,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53271.0,0.0
1427,53322.0,26.563,30.327,1003.448,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53322.0,0.0
1428,53373.0,26.563,30.304,1003.448,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53373.0,0.0
1429,53425.0,26.563,30.312,1003.45233,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53425.0,0.0
1430,53475.0,26.563,30.304,1003.5067,1.1622,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53475.0,0.0
1431,53526.0,26.585,30.327,1003.4387,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53526.0,0.0
1432,53577.0,26.563,30.312,1003.4387,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53577.0,0.0
1433,53628.0,26.574,30.312,1003.45233,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53628.0,0.0
1434,53679.0,26.563,30.304,1003.45233,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53679.0,0.0
1435,53730.0,26.553,30.32,1003.4252,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53730.0,0.0
1436,53781.0,26.574,30.304,1003.4252,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53781.0,0.0
1437,53832.0,26.563,30.312,1003.4295,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53832.0,0.0
1438,53882.0,26.563,30.32,1003.4431,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53882.0,0.0
1439,53934.0,26.563,30.327,1003.4431,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53934.0,0.0
1440,53985.0,26.563,30.312,1003.40717,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,53985.0,0.0
1441,54036.0,26.553,30.312,1003.47516,1.1622,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54036.0,0.0
1442,54086.0,26.563,30.32,1003.46155,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54086.0,0.0
1443,54137.0,26.563,30.32,1003.46155,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54137.0,0.0
1444,54189.0,26.542,30.297,1003.4702,1.1622,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54189.0,0.0
1445,54240.0,26.585,30.312,1003.41595,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54240.0,0.0
1446,54290.0,26.542,30.312,1003.4387,1.1622,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54290.0,0.0
1447,54341.0,26.563,30.304,1003.4387,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54341.0,0.0
1448,54392.0,26.553,30.32,1003.3809,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54392.0,0.0
1449,54444.0,26.542,30.32,1003.46594,1.1622,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54444.0,0.0
1450,54494.0,26.563,30.304,1003.46594,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54494.0,0.0
1451,54545.0,26.563,30.32,1003.448,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54545.0,0.0
1452,54596.0,26.563,30.297,1003.4431,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54596.0,0.0
1453,54647.0,26.563,30.327,1003.4252,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54647.0,0.0
1454,54697.0,26.563,30.335,1003.4252,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54697.0,0.0
1455,54749.0,26.563,30.304,1003.47516,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54749.0,0.0
1456,54800.0,26.563,30.327,1003.45233,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54800.0,0.0
1457,54851.0,26.563,30.327,1003.4387,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54851.0,0.0
1458,54901.0,26.563,30.297,1003.4387,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54901.0,0.0
1459,54952.0,26.563,30.312,1003.45233,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,54952.0,0.0
1460,55004.0,26.563,30.312,1003.4295,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55004.0,0.0
1461,55055.0,26.563,30.297,1003.4295,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55055.0,0.0
1462,55105.0,26.574,30.32,1003.45233,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55105.0,0.0
1463,55156.0,26.563,30.304,1003.41156,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55156.0,0.0
1464,55207.0,26.563,30.312,1003.4208,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55207.0,0.0
1465,55259.0,26.563,30.312,1003.4208,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55259.0,0.0
1466,55309.0,26.563,30.312,1003.4387,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55309.0,0.0
1467,55360.0,26.574,30.312,1003.45233,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55360.0,0.0
1468,55411.0,26.553,30.312,1003.448,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55411.0,0.0
1469,55462.0,26.574,30.312,1003.448,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55462.0,0.0
1470,55513.0,26.574,30.304,1003.46063,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55513.0,0.0
1471,55564.0,26.563,30.32,1003.46063,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55564.0,0.0
1472,55615.0,26.595,30.297,1003.38873,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55615.0,0.0
1473,55666.0,26.574,30.304,1003.38873,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55666.0,0.0
1474,55716.0,26.563,30.32,1003.447,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55716.0,0.0
1475,55768.0,26.563,30.32,1003.41595,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55768.0,0.0
1476,55819.0,26.563,30.312,1003.41595,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55819.0,0.0
1477,55870.0,26.574,30.304,1003.46063,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55870.0,0.0
1478,55920.0,26.563,30.289,1003.4334,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55920.0,0.0
1479,55971.0,26.585,30.289,1003.40625,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,55971.0,0.0
1480,56023.0,26.574,30.32,1003.40625,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56023.0,0.0
1481,56074.0,26.574,30.304,1003.4286,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56074.0,0.0
1482,56124.0,26.563,30.312,1003.41064,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56124.0,0.0
1483,56175.0,26.574,30.304,1003.4558,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56175.0,0.0
1484,56226.0,26.563,30.304,1003.4558,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56226.0,0.0
1485,56278.0,26.563,30.304,1003.39276,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56278.0,0.0
1486,56328.0,26.574,30.304,1003.4242,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56328.0,0.0
1487,56379.0,26.585,30.312,1003.4242,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56379.0,0.0
1488,56430.0,26.585,30.32,1003.46936,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56430.0,0.0
1489,56481.0,26.574,30.32,1003.4601,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56481.0,0.0
1490,56531.0,26.585,30.304,1003.47424,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56531.0,0.0
1491,56583.0,26.574,30.297,1003.47424,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56583.0,0.0
1492,56634.0,26.595,30.312,1003.39703,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56634.0,0.0
1493,56685.0,26.585,30.327,1003.41064,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56685.0,0.0
1494,56735.0,26.574,30.32,1003.4514,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56735.0,0.0
1495,56786.0,26.595,30.32,1003.4514,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56786.0,0.0
1496,56838.0,26.563,30.304,1003.4378,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56838.0,0.0
1497,56889.0,26.563,30.304,1003.433,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56889.0,0.0
1498,56939.0,26.574,30.297,1003.4295,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56939.0,0.0
1499,56990.0,26.574,30.327,1003.4295,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,56990.0,0.0
1500,57041.0,26.585,30.32,1003.39703,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57041.0,0.0
1501,57093.0,26.563,30.304,1003.465,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57093.0,0.0
1502,57143.0,26.553,30.297,1003.465,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57143.0,0.0
1503,57194.0,26.574,30.32,1003.40625,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57194.0,0.0
1504,57245.0,26.595,30.312,1003.433,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57245.0,0.0
1505,57296.0,26.563,30.32,1003.3834,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57296.0,0.0
1506,57347.0,26.585,30.312,1003.3834,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57347.0,0.0
1507,57398.0,26.563,30.297,1003.4378,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57398.0,0.0
1508,57449.0,26.585,30.289,1003.4601,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57449.0,0.0
1509,57499.0,26.563,30.304,1003.4378,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57499.0,0.0
1510,57550.0,26.563,30.304,1003.4378,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57550.0,0.0
1511,57602.0,26.563,30.312,1003.4286,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57602.0,0.0
1512,57653.0,26.563,30.32,1003.4014,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57653.0,0.0
1513,57703.0,26.574,30.312,1003.4014,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57703.0,0.0
1514,57754.0,26.563,30.32,1003.4286,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57754.0,0.0
1515,57805.0,26.574,30.289,1003.4422,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57805.0,0.0
1516,57857.0,26.563,30.289,1003.3834,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57857.0,0.0
1517,57907.0,26.574,30.282,1003.3834,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57907.0,0.0
1518,57958.0,26.595,30.289,1003.4242,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,57958.0,0.0
1519,58009.0,26.574,30.304,1003.39703,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58009.0,0.0
1520,58060.0,26.563,30.297,1003.447,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58060.0,0.0
1521,58110.0,26.574,30.312,1003.447,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58110.0,0.0
1522,58162.0,26.574,30.304,1003.41064,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58162.0,0.0
1523,58213.0,26.595,30.297,1003.39703,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58213.0,0.0
1524,58264.0,26.563,30.32,1003.4514,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58264.0,0.0
1525,58314.0,26.574,30.282,1003.4558,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58314.0,0.0
1526,58365.0,26.574,30.297,1003.46936,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58365.0,0.0
1527,58417.0,26.585,30.289,1003.4242,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58417.0,0.0
1528,58468.0,26.585,30.297,1003.4242,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58468.0,0.0
1529,58518.0,26.595,30.312,1003.4422,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58518.0,0.0
1530,58569.0,26.585,30.312,1003.39703,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58569.0,0.0
1531,58620.0,26.574,30.297,1003.46063,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58620.0,0.0
1532,58672.0,26.585,30.32,1003.46063,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58672.0,0.0
1533,58722.0,26.563,30.304,1003.41064,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58722.0,0.0
1534,58773.0,26.585,30.289,1003.4514,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58773.0,0.0
1535,58824.0,26.563,30.304,1003.4514,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58824.0,0.0
1536,58875.0,26.574,30.304,1003.4514,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58875.0,0.0
1537,58926.0,26.563,30.297,1003.4242,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58926.0,0.0
1538,58977.0,26.585,30.304,1003.4422,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,58977.0,0.0
1539,59028.0,26.563,30.312,1003.4422,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59028.0,0.0
1540,59079.0,26.574,30.32,1003.4334,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59079.0,0.0
1541,59129.0,26.585,30.297,1003.3922,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59129.0,0.0
1542,59181.0,26.585,30.297,1003.4601,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59181.0,0.0
1543,59232.0,26.585,30.297,1003.4601,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59232.0,0.0
1544,59283.0,26.606,30.304,1003.4412,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59283.0,0.0
1545,59333.0,26.574,30.304,1003.4369,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59333.0,0.0
1546,59384.0,26.585,30.297,1003.4737,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59384.0,0.0
1547,59436.0,26.585,30.297,1003.4737,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59436.0,0.0
1548,59487.0,26.585,30.312,1003.4465,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59487.0,0.0
1549,59537.0,26.585,30.297,1003.4194,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59537.0,0.0
1550,59588.0,26.595,30.304,1003.4194,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59588.0,0.0
1551,59639.0,26.585,30.289,1003.3961,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59639.0,0.0
1552,59691.0,26.563,30.297,1003.4233,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59691.0,0.0
1553,59741.0,26.595,30.297,1003.4601,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59741.0,0.0
1554,59792.0,26.574,30.274,1003.4601,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59792.0,0.0
1555,59843.0,26.574,30.304,1003.46936,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59843.0,0.0
1556,59893.0,26.585,30.274,1003.46844,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59893.0,0.0
1557,59944.0,26.595,30.289,1003.4286,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59944.0,0.0
1558,59996.0,26.585,30.304,1003.4286,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,59996.0,0.0
1559,60047.0,26.563,30.297,1003.4194,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60047.0,0.0
1560,60097.0,26.595,30.312,1003.4369,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60097.0,0.0
1561,60148.0,26.574,30.289,1003.415,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60148.0,0.0
1562,60199.0,26.595,30.297,1003.415,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60199.0,0.0
1563,60251.0,26.606,30.282,1003.45044,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60251.0,0.0
1564,60301.0,26.595,30.297,1003.4465,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60301.0,0.0
1565,60352.0,26.563,30.297,1003.4465,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60352.0,0.0
1566,60403.0,26.574,30.282,1003.4277,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60403.0,0.0
1567,60454.0,26.585,30.297,1003.4233,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60454.0,0.0
1568,60505.0,26.574,30.282,1003.4592,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60505.0,0.0
1569,60556.0,26.585,30.289,1003.4592,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60556.0,0.0
1570,60607.0,26.595,30.297,1003.46405,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60607.0,0.0
1571,60658.0,26.606,30.289,1003.39124,1.1618,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60658.0,0.0
1572,60708.0,26.595,30.289,1003.4369,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60708.0,0.0
1573,60760.0,26.585,30.297,1003.4369,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60760.0,0.0
1574,60811.0,26.574,30.289,1003.432,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60811.0,0.0
1575,60862.0,26.595,30.289,1003.3733,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60862.0,0.0
1576,60912.0,26.595,30.289,1003.3733,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60912.0,0.0
1577,60963.0,26.595,30.297,1003.3777,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,60963.0,0.0
1578,61015.0,26.585,30.282,1003.4277,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61015.0,0.0
1579,61066.0,26.606,30.304,1003.46405,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61066.0,0.0
1580,61116.0,26.585,30.289,1003.46405,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61116.0,0.0
1581,61167.0,26.595,30.289,1003.4456,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61167.0,0.0
1582,61218.0,26.585,30.289,1003.4227,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61218.0,0.0
1583,61270.0,26.595,30.289,1003.4277,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61270.0,0.0
1584,61320.0,26.563,30.289,1003.4277,1.1621,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61320.0,0.0
1585,61371.0,26.606,30.297,1003.4592,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61371.0,0.0
1586,61422.0,26.595,30.282,1003.4635,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61422.0,0.0
1587,61473.0,26.585,30.297,1003.43634,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61473.0,0.0
1588,61523.0,26.595,30.297,1003.4403,1.1619,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61523.0,0.0
1589,61575.0,26.595,30.289,1003.4675,1.162,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,61575.0,0.0
